Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202003,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",20554.0
202003,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,340177.0
202003,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",1291.0
202003,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",4280607.0
202003,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",129663.0
202003,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",36637.0
202003,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",601580.0
202003,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",3450378.0
202003,502,United States,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",1132410.0
202003,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",79826.0
202003,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",115994.0
202003,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",881007.0
202003,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,564362.0
202003,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",43145.0
202003,502,United States,2106,Food preparations not elsewhere specified or included.,109876660.0
202003,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",8191.0
202003,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other nonalcoholic beverages, not including fruit or vegetable juices of heading 20.09.",10183485.0
202003,502,United States,2203,Beer made from malt.,1132192.0
202003,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",1161296.0
202003,502,United States,2205,Vermouth and other wine of fresh grapes flavoured with plants or aromatic substances.,36.0
202003,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",3450.0
202003,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",11462.0
202003,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",1188107.0
202003,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,42574.0
202003,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",21300555.0
202003,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",1979241.0
202003,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",839843.0
202003,502,United States,2309,Preparations of a kind used in animal feeding.,9020344.0
202003,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",4708037.0
202003,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",22624.0
202003,502,United States,2504,Natural graphite.,71492.0
202003,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",279552.0
202003,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",9341595.0
202003,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",8221721.0
202003,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",2801392.0
202003,502,United States,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",413.0
202003,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",8633.0
202003,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",462907.0
202003,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",94289.0
202003,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",80391.0
202003,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",841718.0
202003,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",15781.0
202003,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; dolomite ramming mix.",12975.0
202003,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",202714.0
202003,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",275995.0
202003,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",9105.0
202003,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",8912.0
202003,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",75967.0
202003,502,United States,2525,"Mica, including splittings; mica waste.",67440.0
202003,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",373735.0
202003,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",33799.0
202003,502,United States,2530,Mineral substances not elsewhere specified or included.,10605452.0
202003,502,United States,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more,calculated on the dry weight.",50882.0
202003,502,United States,2614,Titanium ores and concentrates.,1375863.0
202003,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",241784.0
202003,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",116776.0
202003,502,United States,2701,Mituminous substances; mineral waxes,19323540.0
202003,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",1051.0
202003,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,437497.0
202003,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",831.0
202003,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",215.0
202003,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",7980600.0
202003,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,7142927.0
202003,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",805344.0
202003,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",21034469.0
202003,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",50654.0
202003,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",12103.0
202003,502,United States,2801,"Fluorine, chlorine, bromine and iodine",1388444.0
202003,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",171.0
202003,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,1640002.0
202003,502,United States,2804,"ydrogen, rare gases and other nonmetals.",10120777.0
202003,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",3195.0
202003,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",118440.0
202003,502,United States,2807,Sulphuric acid; oleum.,721.0
202003,502,United States,2808,Nitric acid; sulphonitric acids.,6810.0
202003,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",10152.0
202003,502,United States,2810,Oxides of boron; boric acids.,3573486.0
202003,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,2696853.0
202003,502,United States,2812,Halides and halide oxides of nonmetals.,1347684.0
202003,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",59564.0
202003,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",103684.0
202003,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",3052.0
202003,502,United States,2817,Zinc oxide; zinc peroxide.,81778.0
202003,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",1534702.0
202003,502,United States,2819,Chromium oxides and hydroxides,289.0
202003,502,United States,2820,Manganese oxides.,187785.0
202003,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,323536.0
202003,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,104.0
202003,502,United States,2823,Titanium oxides.,156198.0
202003,502,United States,2824,Lead oxides; red lead and orange lead.,90.0
202003,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",2033905.0
202003,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",2480094.0
202003,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",997778.0
202003,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,100518.0
202003,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,140343.0
202003,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",30677.0
202003,502,United States,2831,Dithionites and sulfoxylates,1528.0
202003,502,United States,2832,Sulphites; thiosulphates,2175.0
202003,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),574458.0
202003,502,United States,2834,Nitrites; nitrates.,213185.0
202003,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",421200.0
202003,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",4265968.0
202003,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",6494.0
202003,502,United States,2839,Silicates; commercial alkali metal silicates.,201540.0
202003,502,United States,2840,Borates; peroxoborates (perborates).,10620419.0
202003,502,United States,2841,Salts of oxometallic or peroxometallic acids.,425539.0
202003,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",2287951.0
202003,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",10596944.0
202003,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",2307382.0
202003,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",3416738.0
202003,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",788234.0
202003,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",295344.0
202003,502,United States,2849,"Carbides, whether or not chemically defined",97340.0
202003,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",3036815.0
202003,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",963.0
202003,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",1095594.0
202003,502,United States,2901,Acyclic hydrocarbons.,16811449.0
202003,502,United States,2902,Cyclic hydrocarbons.,1525172.0
202003,502,United States,2903,Halogenated derivatives of hydrocarbons,4723286.0
202003,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",2451439.0
202003,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",59138130.0
202003,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",299026.0
202003,502,United States,2907,henols; phenolalcohols.,5179625.0
202003,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",997477.0
202003,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",7716008.0
202003,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",11821192.0
202003,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",1179.0
202003,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",1257387.0
202003,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",1776.0
202003,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",1931892.0
202003,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",5042737.0
202003,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1362980.0
202003,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2647763.0
202003,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1442997.0
202003,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",190726.0
202003,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2235255.0
202003,502,United States,2921,Amine-function compounds.,16865126.0
